Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
2.15,2.19,2.12,2.13,3264400,0.999528169631958,56,28,0.95,0.0170430526166754,1.09075
2.14,2.24,2.1,2.1,4580400,0.999528169631958,56,28,1.0866666666666664,0.0162472082165586,1.09131
2.08,2.1,2.0,2.06,3268100,0.999528169631958,56,28,1.1333333333333333,0.0226520008870046,1.088495
2.04,2.09,2.02,2.05,2619200,0.999528169631958,56,28,1.096666666666667,0.0218735637559008,1.085658
2.04,2.15,2.03,2.11,3108100,0.999528169631958,56,28,1.0699999999999998,0.0171312434478629,1.089064
2.09,2.16,2.08,2.15,2322200,0.999528169631958,56,28,1.0733333333333328,0.0239318322666747,1.096972
2.15,2.17,2.09,2.15,2659200,0.999528169631958,56,28,1.103333333333333,0.0230465372905224,1.100594
2.12,2.12,2.07,2.09,2565300,0.999528169631958,56,28,1.1366666666666667,0.0216242950366005,1.101406
2.07,2.1,2.04,2.09,2958300,0.999528169631958,56,28,1.1300000000000003,0.0192602405178288,1.114455
2.07,2.12,2.05,2.12,3512400,0.999528169631958,56,28,1.11,0.0180098825723428,1.122347
2.11,2.22,2.08,2.17,3363300,0.999528169631958,56,28,1.0999999999999996,0.020771987640886,1.122776
2.16,2.17,2.12,2.15,4260500,0.999528169631958,56,28,1.1266666666666665,0.0214787864087756,1.12376
2.13,2.16,2.1,2.12,1725200,0.999528169631958,56,28,1.1466666666666665,0.0268332277610586,1.122889
2.11,2.11,2.01,2.05,3117700,0.999528169631958,56,28,1.146666666666667,0.0212240513630979,1.120523
2.0,2.02,1.83,1.84,4228700,0.999528169631958,56,28,1.1066666666666665,0.0220339159951154,1.11371
1.82,1.86,1.8,1.81,2054100,0.999528169631958,56,28,1.0033333333333334,0.0210560668091711,1.112533
1.78,1.82,1.77,1.78,2026600,0.999528169631958,56,28,0.9000000000000001,0.0215687227184037,1.106317
1.81,1.83,1.76,1.78,1929800,0.999528169631958,56,28,0.8099999999999998,0.0209123554378397,1.105046
1.79,1.87,1.7,1.86,2302000,0.999528169631958,56,28,0.79,0.0222913038854728,1.107837
1.85,1.88,1.83,1.86,2925500,0.999528169631958,56,28,0.8066666666666666,0.0233961006384007,1.097876
1.88,1.91,1.81,1.82,1829200,0.999528169631958,56,28,0.8333333333333333,0.0182173184183992,1.102426
1.76,1.79,1.75,1.76,2247100,0.999528169631958,56,28,0.8466666666666667,0.0187858897007249,1.099759
1.74,1.88,1.73,1.85,3953200,0.999528169631958,56,28,0.8133333333333335,0.0175191775059662,1.100788
1.98,2.17,1.91,1.99,6906400,0.999528169631958,56,28,0.8099999999999998,0.0200769772441199,1.094415
2.02,2.03,1.81,1.82,4501200,0.999528169631958,56,28,0.8666666666666665,0.0200637011953108,1.095158
1.84,1.93,1.83,1.88,2668100,0.999528169631958,56,28,0.8866666666666667,0.0220383972443373,1.100267
1.89,1.9,1.76,1.77,2968900,0.999528169631958,56,28,0.8966666666666665,0.0224051234998708,1.100316
1.8,1.9,1.79,1.82,2424800,0.999528169631958,56,28,0.8233333333333333,0.0220587193822072,1.09589
1.82,1.84,1.79,1.81,2525600,0.999528169631958,56,28,0.8233333333333333,0.0154064813607523,1.097767
1.8,1.8,1.74,1.75,1746900,0.999528169631958,56,28,0.8,0.019663980249581,1.098165
