Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
75.0,75.669998,74.699997,75.540001,684400,0.9946112632751464,56,5,74.02000166666666,1.3863479170313429,1.075095
75.559998,76.190002,75.330002,76.010002,849800,0.9946112632751464,56,5,74.11333466666667,1.4296794112352915,1.076299
76.449997,76.5,74.529999,74.809998,748900,0.9946112632751464,56,5,74.47000133333334,1.903799282324442,1.078935
74.980003,75.93,74.650002,75.790001,789000,0.9946112632751464,56,5,74.45333366666667,1.9208719540521484,1.084305
76.209999,78.5,75.889999,78.019997,2580700,0.9946112632751464,56,5,74.53666700000001,1.4395199694333765,1.094595
77.43,78.330002,77.099998,77.889999,1022500,0.9946112632751464,56,5,75.20666533333333,2.10619483236962,1.094212
78.510002,80.209999,78.510002,79.68,1228800,0.9946112632751464,56,5,76.23333233333334,2.0599311853500173,1.09243
79.720001,80.059998,78.25,79.709999,798100,0.9946112632751464,56,5,77.52999866666666,1.7954060326094108,1.092037
79.519997,80.059998,78.68,78.900002,1117700,0.9946112632751464,56,5,78.09333266666667,1.588834491974726,1.099264
78.940002,80.050003,78.790001,79.730003,599300,0.9946112632751464,56,5,78.43000033333333,1.466480493782449,1.09589
79.440002,80.239998,79.099998,80.129997,714600,0.9946112632751464,56,5,78.446668,1.693555113850319,1.090667
80.129997,80.129997,79.400002,79.940002,943400,0.9946112632751464,56,5,78.58666733333332,1.7904218544533803,1.091048
79.940002,80.910004,79.830002,80.900002,644800,0.9946112632751464,56,5,78.933334,2.23002693134553,1.095722
80.970001,81.400002,80.57,81.099998,940100,0.9946112632751464,56,5,79.32333366666667,1.8023465681702064,1.091584
80.260002,80.410004,79.389999,79.510002,549100,0.9946112632751464,56,5,79.64666733333334,2.0421154623606887,1.086803
79.389999,79.800003,79.040001,79.43,550900,0.9946112632751464,56,5,79.503334,1.903955643098987,1.09075
78.639999,79.099998,77.949997,78.809998,590600,0.9946112632751464,56,5,79.01333333333334,1.8928744012312289,1.09131
78.82,79.260002,78.540001,78.660004,963100,0.9946112632751464,56,5,78.25,1.721422409925427,1.088495
78.5,80.970001,78.489998,80.040001,896800,0.9946112632751464,56,5,77.96666733333335,1.986505441437801,1.085658
80.139999,81.779999,80.139999,81.730003,784800,0.9946112632751464,56,5,78.170001,2.0556504632980213,1.089064
82.32,82.620003,81.489998,81.529999,448700,0.9946112632751464,56,5,79.14333599999999,1.5488556425491238,1.096972
81.650002,82.32,81.239998,82.07,496600,0.9946112632751464,56,5,80.100001,1.644848901269328,1.100594
82.230003,82.269997,80.110001,80.389999,798700,0.9946112632751464,56,5,80.77666733333332,1.4261773412884815,1.101406
79.970001,80.510002,79.360001,80.230003,723100,0.9946112632751464,56,5,80.32999933333333,1.6911316043215163,1.114455
80.010002,80.629997,78.809998,79.239998,747000,0.9946112632751464,56,5,79.89666733333333,1.7222057454770905,1.122347
79.260002,80.580002,77.580002,79.459999,2002500,0.9946112632751464,56,5,78.95333333333333,1.871515523418574,1.122776
80.260002,80.550003,79.519997,79.910004,768500,0.9946112632751464,56,5,78.64333333333333,2.048449727819836,1.12376
80.18,80.459999,79.669998,79.919998,718700,0.9946112632751464,56,5,78.536667,1.928923613914316,1.122889
80.120003,80.120003,78.669998,79.410004,1132700,0.9946112632751464,56,5,78.76333366666667,1.2315615042611106,1.120523
79.379997,80.279999,79.169998,80.139999,461400,0.9946112632751464,56,5,78.74666866666668,1.598619340336216,1.11371
