Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
29.08,29.08,27.235001,27.709999,4384700,0.999823272228241,56,28,27.836666666666662,0.4993913417609015,1.094595
27.82,28.690001,26.959999,26.99,1178700,0.999823272228241,56,28,27.369999333333336,0.4760717046192328,1.094212
26.99,27.870001,26.75,27.51,829000,0.999823272228241,56,28,26.793333,0.66374336634167,1.09243
27.26,28.93,27.08,27.540001,1262600,0.999823272228241,56,28,26.403333,0.6409337927211517,1.092037
27.280001,27.889999,26.870001,27.610001,2589300,0.999823272228241,56,28,26.346667,0.5019754878354497,1.099264
28.25,28.809999,27.26,28.75,1139500,0.999823272228241,56,28,26.553334000000003,0.7012446710842141,1.09589
28.940001,29.25,28.01,28.08,808500,0.999823272228241,56,28,26.966667333333337,0.6753039751338697,1.090667
28.290001,28.57,27.6,28.09,1040200,0.999823272228241,56,28,27.146667,0.6336297819321107,1.091048
28.16,28.370001,27.249001,27.67,828000,0.999823272228241,56,28,27.30666666666667,0.564358837068029,1.095722
27.790001,28.299999,27.059999,27.620001,1588100,0.999823272228241,56,28,26.94666666666667,0.5277211556548588,1.091584
26.700001,26.809999,16.65,22.309999,7774400,0.999823272228241,56,28,26.79333366666667,0.6086556799615404,1.086803
23.51,24.17,21.969999,23.389999,2949400,0.999823272228241,56,28,24.866666666666664,0.6293661238585447,1.09075
23.719999,23.83,22.49,23.66,1109800,0.999823272228241,56,28,23.439999666666665,0.7862606492371952,1.09131
23.620001,23.629999,22.75,23.16,988100,0.999823272228241,56,28,22.11999933333333,0.6219019401165996,1.088495
23.059999,23.540001,22.639999,23.48,920400,0.999823272228241,56,28,22.403333,0.6456323946498559,1.085658
23.4,23.4,22.709999,23.01,792200,0.999823272228241,56,28,22.433333333333337,0.6169796979768015,1.089064
23.190001,23.24,20.200001,20.440001,2326200,0.999823272228241,56,28,22.21666666666667,0.6320014155136481,1.096972
20.530001,21.959999,20.5,21.395,1606000,0.999823272228241,56,28,21.31000033333333,0.612768702671579,1.100594
21.459999,21.77,21.191999,21.25,910800,0.999823272228241,56,28,20.61500033333333,0.6531743113950297,1.101406
21.23,21.809999,20.879999,21.110001,875800,0.999823272228241,56,28,20.028333666666665,0.6855467944957363,1.114455
21.17,21.440001,20.58,20.690001,1008900,0.999823272228241,56,28,20.251667,0.5337993898668498,1.122347
20.77,20.84,19.879999,19.940001,666800,0.999823272228241,56,28,20.01666733333333,0.5504595259324705,1.122776
19.950001,20.190001,19.559999,19.9,827500,0.999823272228241,56,28,19.580001,0.513342636323943,1.12376
19.969999,20.190001,19.41,20.0,947100,0.999823272228241,56,28,19.17666733333333,0.5882906560198103,1.122889
19.950001,20.15,19.280001,19.58,583800,0.999823272228241,56,28,18.946667,0.5879016444983888,1.120523
19.59,19.93,19.360001,19.360001,396500,0.999823272228241,56,28,18.826666666666664,0.6457637031138994,1.11371
19.34,19.68,19.1,19.129999,618700,0.999823272228241,56,28,18.646667,0.6565094257804261,1.112533
19.389999,19.389999,18.650999,18.780001,774600,0.999823272228241,56,28,18.356666666666666,0.6463591774063604,1.106317
18.969999,19.42,18.965,19.09,681400,0.999823272228241,56,28,18.09000033333333,0.4514369327847111,1.105046
19.040001,19.528,18.799999,19.4,574200,0.999823272228241,56,28,18.0,0.5761891195236883,1.107837
