Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
78.769997,79.480003,77.510002,78.400002,994100,0.6786729693412781,56,28,77.34000133333333,1.154309082196437,1.094212
77.889999,79.18,77.400002,78.949997,1061100,0.6786729693412781,56,28,77.593333,1.108605833344084,1.09243
78.830002,79.57,78.129997,79.220001,791300,0.6786729693412781,56,28,77.85666666666667,1.1337709781100014,1.092037
78.040001,79.529999,77.860001,78.199997,1305700,0.6786729693412781,56,28,77.78999833333333,1.4129065067199529,1.099264
78.279999,79.510002,78.190002,78.620003,647500,0.6786729693412781,56,28,77.68000033333333,1.1809406103745543,1.09589
78.400002,79.650002,78.010002,79.339996,1279800,0.6786729693412781,56,28,77.71999866666665,1.6424917957883092,1.090667
79.209999,80.0,78.660004,79.75,977800,0.6786729693412781,56,28,78.23666633333333,1.1245851159742315,1.091048
79.989998,81.75,79.690002,81.639999,1416300,0.6786729693412781,56,28,79.24333166666666,1.4185275715852632,1.095722
82.540001,82.540001,81.330002,81.379997,1010000,0.6786729693412781,56,28,79.923332,1.3156919024103892,1.091584
80.830002,81.489998,80.120003,81.349998,666100,0.6786729693412781,56,28,80.45666466666667,1.14012060354943,1.086803
81.300003,81.720001,80.269997,80.510002,1006600,0.6786729693412781,56,28,80.079999,1.257805359215695,1.09075
80.540001,80.540001,78.959999,79.959999,1072200,0.6786729693412781,56,28,79.60666633333334,1.3816362455404687,1.09131
79.709999,81.089996,79.709999,80.059998,1029200,0.6786729693412781,56,28,79.17666633333333,1.3084295467770886,1.088495
79.949997,82.919998,79.739998,82.860001,1067000,0.6786729693412781,56,28,79.95999933333333,1.1236201741587026,1.085658
83.440002,83.769997,82.0,82.400002,1004700,0.6786729693412781,56,28,80.77333366666666,1.046764711190033,1.089064
83.489998,84.129997,82.43,83.449997,1147200,0.6786729693412781,56,28,81.90333333333332,1.094668844398054,1.096972
83.489998,83.940002,82.269997,82.730003,842300,0.6786729693412781,56,28,81.86000066666666,1.0657820886783784,1.100594
82.839996,83.68,81.300003,81.900002,951600,0.6786729693412781,56,28,81.693334,1.1343923635378863,1.101406
81.720001,81.720001,80.059998,80.650002,801600,0.6786729693412781,56,28,80.76000233333333,0.8952868753462184,1.114455
80.639999,81.139999,79.93,80.449997,873900,0.6786729693412781,56,28,80.00000033333333,1.2670164007575977,1.122347
80.610001,81.540001,77.779999,80.370003,1148500,0.6786729693412781,56,28,79.49000066666667,1.1571088069508717,1.122776
80.440002,81.089996,77.080002,78.919998,1688600,0.6786729693412781,56,28,78.91333266666666,1.1247188124245409,1.12376
79.370003,79.900002,76.5,76.769997,1562500,0.6786729693412781,56,28,77.686666,1.072365855246881,1.122889
76.419998,78.239998,75.809998,76.889999,1131800,0.6786729693412781,56,28,76.52666466666668,1.379499217415732,1.120523
76.339996,78.110001,76.099998,77.199997,1295100,0.6786729693412781,56,28,75.953331,1.2750253197097632,1.11371
76.919998,78.07,75.830002,76.75,1524900,0.6786729693412781,56,28,75.94666533333333,1.1313686859466476,1.112533
75.980003,75.980003,73.07,73.279999,2004700,0.6786729693412781,56,28,74.743332,1.827019509311169,1.106317
74.029999,74.470001,73.029999,74.360001,1480000,0.6786729693412781,56,28,73.79666666666667,1.0322110340786232,1.105046
75.199997,75.199997,73.389999,74.730003,1608900,0.6786729693412781,56,28,73.12333433333333,1.0850364903255592,1.107837
76.599998,79.860001,73.970001,76.779999,3554000,0.6786729693412781,56,28,74.290001,1.057975689723578,1.097876
